recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118815.597957,1784118815.597832,1572,ble,"{""index"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-0.5186703205496324,-9.515102678849999],""has_data"":true,""last_update_ts"":1784118815.5886583,""raw"":[12212,11133,28815]},""middle"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-0.37350031424194974,1.532796036029997],""has_data"":true,""last_update_ts"":1784118815.5886583,""raw"":[17157,16380,14007]},""pinky"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-1.022439084160398,-0.7407265290899989],""has_data"":true,""last_update_ts"":1784118815.5886583,""raw"":[17420,15293,17691]},""ring"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.2913014033856154,0.2692037216999994],""has_data"":true,""last_update_ts"":1784118815.5886583,""raw"":[15796,16402,15614]},""thumb"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.5886583,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998806,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199056003126316,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1571,""timestamp_us"":9780394208},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.5886583,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.5886583,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.5886583,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.5886583,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.5886583,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.6479506,1784118815.6478314,1573,ble,"{""index"":{""age_s"":0.009182453155517578,""channels"":3,""force"":[-0.5004038959148911,-9.498450902250001],""has_data"":true,""last_update_ts"":1784118815.638649,""raw"":[12222,11181,28814]},""middle"":{""age_s"":0.009182453155517578,""channels"":3,""force"":[-0.33600607420221706,1.5472275757499991],""has_data"":true,""last_update_ts"":1784118815.638649,""raw"":[17118,16419,13981]},""pinky"":{""age_s"":0.009182453155517578,""channels"":3,""force"":[-1.0248425610860217,-0.7432242955800001],""has_data"":true,""last_update_ts"":1784118815.638649,""raw"":[17422,15290,17695]},""ring"":{""age_s"":0.009182453155517578,""channels"":3,""force"":[0.2744770649062449,0.2517193562699962],""has_data"":true,""last_update_ts"":1784118815.638649,""raw"":[15796,16367,15628]},""thumb"":{""age_s"":0.009182453155517578,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.638649,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998811,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009207854003761895,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1572,""timestamp_us"":9780441280},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.638649,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.638649,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.638649,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.638649,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.638649,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.69795,1784118815.6978323,1574,ble,"{""index"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[-0.48790581590164805,-9.457376519970001],""has_data"":true,""last_update_ts"":1784118815.6886585,""raw"":[12242,11227,28773]},""middle"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[-0.29899252954760946,1.4931093017999997],""has_data"":true,""last_update_ts"":1784118815.6886585,""raw"":[17056,16434,14055]},""pinky"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[-1.0243618657008948,-0.7429467659700011],""has_data"":true,""last_update_ts"":1784118815.6886585,""raw"":[17423,15292,17696]},""ring"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[0.27976471414261717,0.2592126557399972],""has_data"":true,""last_update_ts"":1784118815.6886585,""raw"":[15793,16375,15617]},""thumb"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.6886585,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998817,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199428008287214,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1573,""timestamp_us"":9780497792},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.6886585,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.6886585,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.6886585,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.6886585,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.6886585,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.747985,1784118815.7478607,1575,ble,"{""index"":{""age_s"":0.009202718734741211,""channels"":3,""force"":[-0.41051385889655734,-9.43489662156],""has_data"":true,""last_update_ts"":1784118815.738658,""raw"":[12146,11292,28717]},""middle"":{""age_s"":0.009202718734741211,""channels"":3,""force"":[-0.2158322279210232,1.488391298429998],""has_data"":true,""last_update_ts"":1784118815.738658,""raw"":[16971,16522,14065]},""pinky"":{""age_s"":0.009202718734741211,""channels"":3,""force"":[-1.0238811703157698,-0.743224295580001],""has_data"":true,""last_update_ts"":1784118815.738658,""raw"":[17418,15288,17692]},""ring"":{""age_s"":0.009202718734741211,""channels"":3,""force"":[0.2778419326021204,0.25588230041999793],""has_data"":true,""last_update_ts"":1784118815.738658,""raw"":[15794,16372,15622]},""thumb"":{""age_s"":0.009202718734741211,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.738658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998822,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00922800500120502,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1574,""timestamp_us"":9780544640},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.738658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.738658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.738658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.738658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.738658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.7979574,1784118815.797832,1576,ble,"{""index"":{""age_s"":0.009174346923828125,""channels"":3,""force"":[-0.39272812964694204,-9.450715809330001],""has_data"":true,""last_update_ts"":1784118815.7886577,""raw"":[12119,11302,28737]},""middle"":{""age_s"":0.009174346923828125,""channels"":3,""force"":[-0.18747120019865982,1.4337179652599996],""has_data"":true,""last_update_ts"":1784118815.7886577,""raw"":[16898,16508,14120]},""pinky"":{""age_s"":0.009174346923828125,""channels"":3,""force"":[-1.025323256471145,-0.7446119436300025],""has_data"":true,""last_update_ts"":1784118815.7886577,""raw"":[17423,15290,17698]},""ring"":{""age_s"":0.009174346923828125,""channels"":3,""force"":[0.27832262798724194,0.25449465236999735],""has_data"":true,""last_update_ts"":1784118815.7886577,""raw"":[15792,16371,15623]},""thumb"":{""age_s"":0.009174346923828125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.7886577,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998827,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199809006531723,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1575,""timestamp_us"":9780591552},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.7886577,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.7886577,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.7886577,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.7886577,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.7886577,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.8479533,1784118815.8478312,1577,ble,"{""index"":{""age_s"":0.009173154830932617,""channels"":3,""force"":[-0.34850415421546277,-9.35191526817],""has_data"":true,""last_update_ts"":1784118815.838658,""raw"":[12175,11450,28661]},""middle"":{""age_s"":0.009173154830932617,""channels"":3,""force"":[-0.1831449417325377,1.4156785406099983],""has_data"":true,""last_update_ts"":1784118815.838658,""raw"":[16847,16466,14106]},""pinky"":{""age_s"":0.009173154830932617,""channels"":3,""force"":[-0.4763691266586516,-0.47485316271000144],""has_data"":true,""last_update_ts"":1784118815.838658,""raw"":[17264,16273,17624]},""ring"":{""age_s"":0.009173154830932617,""channels"":3,""force"":[0.3081257418649823,0.3810481545299993],""has_data"":true,""last_update_ts"":1784118815.838658,""raw"":[15777,16418,15411]},""thumb"":{""age_s"":0.009173154830932617,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.838658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998833,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00919843598967418,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1576,""timestamp_us"":9780648096},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.838658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.838658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.838658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.838658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.838658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.897939,1784118815.8978255,1578,ble,"{""index"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-0.3725389234716996,-9.270321562830002],""has_data"":true,""last_update_ts"":1784118815.888649,""raw"":[12290,11515,28604]},""middle"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-0.2158322279210232,1.3268690654099977],""has_data"":true,""last_update_ts"":1784118815.888649,""raw"":[16860,16411,14245]},""pinky"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-1.025323256471145,-0.7418366475300031],""has_data"":true,""last_update_ts"":1784118815.888649,""raw"":[17423,15290,17693]},""ring"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[0.2725542833657464,0.2522744154899961],""has_data"":true,""last_update_ts"":1784118815.888649,""raw"":[15800,16367,15629]},""thumb"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.888649,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998838,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197132996632718,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1577,""timestamp_us"":9780695072},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.888649,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.888649,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.888649,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.888649,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.888649,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.9479337,1784118815.9478233,1579,ble,"{""index"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-0.4210891573693045,-9.186230091000002],""has_data"":true,""last_update_ts"":1784118815.938658,""raw"":[12430,11554,28542]},""middle"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-0.2350600433260155,1.3340848352699988],""has_data"":true,""last_update_ts"":1784118815.938658,""raw"":[16855,16366,14207]},""pinky"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-1.0209969980050229,-0.743224295580001],""has_data"":true,""last_update_ts"":1784118815.938658,""raw"":[17418,15294,17695]},""ring"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.2735156741359983,0.2556047708099962],""has_data"":true,""last_update_ts"":1784118815.938658,""raw"":[15800,16369,15624]},""thumb"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.938658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998843,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009186131996102631,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1578,""timestamp_us"":9780742080},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.938658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.938658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.938658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.938658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.938658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118815.9979556,1784118815.997826,1580,ble,"{""index"":{""age_s"":0.009179353713989258,""channels"":3,""force"":[-0.4802146897396504,-9.204824574869999],""has_data"":true,""last_update_ts"":1784118815.9886467,""raw"":[12485,11486,28569]},""middle"":{""age_s"":0.009179353713989258,""channels"":3,""force"":[-0.29130140338561716,1.2882924496199983],""has_data"":true,""last_update_ts"":1784118815.9886467,""raw"":[16878,16272,14254]},""pinky"":{""age_s"":0.009179353713989258,""channels"":3,""force"":[-1.022439084160398,-0.7407265290899989],""has_data"":true,""last_update_ts"":1784118815.9886467,""raw"":[17420,15293,17691]},""ring"":{""age_s"":0.009179353713989258,""channels"":3,""force"":[0.2884172310748667,0.2647632479399977],""has_data"":true,""last_update_ts"":1784118815.9886467,""raw"":[15799,16399,15622]},""thumb"":{""age_s"":0.009179353713989258,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118815.9886467,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998849,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199759006150998,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1579,""timestamp_us"":9780798624},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118815.9886467,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118815.9886467,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118815.9886467,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118815.9886467,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118815.9886467,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.0479689,1784118816.0478294,1581,ble,"{""index"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-0.49030929282727165,-9.2056571637],""has_data"":true,""last_update_ts"":1784118816.0386546,""raw"":[12503,11483,28578]},""middle"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-0.30283809262861006,1.3310320095599986],""has_data"":true,""last_update_ts"":1784118816.0386546,""raw"":[16911,16281,14198]},""pinky"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-1.0214776933901497,-0.7390613514300011],""has_data"":true,""last_update_ts"":1784118816.0386546,""raw"":[17420,15295,17689]},""ring"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.28361027722361953,0.2642081887199996],""has_data"":true,""last_update_ts"":1784118816.0386546,""raw"":[15799,16389,15618]},""thumb"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.0386546,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998854,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199348001857288,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1580,""timestamp_us"":9780845632},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.0386546,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.0386546,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.0386546,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.0386546,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.0386546,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.0979645,1784118816.0978286,1582,ble,"{""index"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-0.43647140969329534,-9.162917603760002],""has_data"":true,""last_update_ts"":1784118816.0886579,""raw"":[12475,11567,28529]},""middle"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-0.2869751449194915,1.4029121785499976],""has_data"":true,""last_update_ts"":1784118816.0886579,""raw"":[16943,16346,14117]},""pinky"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-1.0243618657008966,-0.7423917067500003],""has_data"":true,""last_update_ts"":1784118816.0886579,""raw"":[17422,15291,17694]},""ring"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.2759191510616237,0.2558823004199988],""has_data"":true,""last_update_ts"":1784118816.0886579,""raw"":[15799,16373,15625]},""thumb"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.0886579,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998859,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00919609100674279,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1581,""timestamp_us"":9780892608},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.0886579,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.0886579,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.0886579,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.0886579,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.0886579,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.1479764,1784118816.147831,1583,ble,"{""index"":{""age_s"":0.009181737899780273,""channels"":3,""force"":[-0.40522620966018597,-8.726363527230001],""has_data"":true,""last_update_ts"":1784118816.1386492,""raw"":[12708,11865,28008]},""middle"":{""age_s"":0.009181737899780273,""channels"":3,""force"":[-0.3311991203509699,1.5627692339099974],""has_data"":true,""last_update_ts"":1784118816.1386492,""raw"":[17046,16357,13886]},""pinky"":{""age_s"":0.009181737899780273,""channels"":3,""force"":[-0.31581686802697817,-0.41157641163000225],""has_data"":true,""last_update_ts"":1784118816.1386492,""raw"":[17188,16531,17601]},""ring"":{""age_s"":0.009181737899780273,""channels"":3,""force"":[0.2888979264599918,0.40991123396999996],""has_data"":true,""last_update_ts"":1784118816.1386492,""raw"":[15780,16381,15342]},""thumb"":{""age_s"":0.009181737899780273,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.1386492,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998865,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009206290997099131,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1582,""timestamp_us"":9780949024},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.1386492,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.1386492,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.1386492,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.1386492,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.1386492,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.1979318,1784118816.1978145,1584,ble,"{""index"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[-0.3590794526882073,-7.534096322670001],""has_data"":true,""last_update_ts"":1784118816.1886585,""raw"":[13303,12556,26503]},""middle"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[-0.39753508349818745,1.6488034130099969],""has_data"":true,""last_update_ts"":1784118816.1886585,""raw"":[17238,16411,13854]},""pinky"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[-1.0253232564711467,-0.738506292210003],""has_data"":true,""last_update_ts"":1784118816.1886585,""raw"":[17420,15287,17684]},""ring"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[0.2884172310748667,0.26642842559999913],""has_data"":true,""last_update_ts"":1784118816.1886585,""raw"":[15802,16402,15622]},""thumb"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.1886585,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998870,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009176634004688822,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1583,""timestamp_us"":9780996128},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.1886585,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.1886585,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.1886585,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.1886585,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.1886585,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.2480166,1784118816.2478209,1585,ble,"{""index"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-0.35571458499233444,-4.318360731600001],""has_data"":true,""last_update_ts"":1784118816.2386634,""raw"":[15141,14401,22551]},""middle"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-0.42060846198417856,1.643807880029998],""has_data"":true,""last_update_ts"":1784118816.2386634,""raw"":[17279,16404,13880]},""pinky"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-1.0137865672281503,-0.7473872397300028],""has_data"":true,""last_update_ts"":1784118816.2386634,""raw"":[17409,15300,17701]},""ring"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.2864944495343664,0.2503317082199974],""has_data"":true,""last_update_ts"":1784118816.2386634,""raw"":[15781,16377,15628]},""thumb"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.2386634,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998875,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918744399677962,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1584,""timestamp_us"":9781043136},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.2386634,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.2386634,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.2386634,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.2386634,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.2386634,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.297965,1784118816.2978425,1586,ble,"{""index"":{""age_s"":0.009187459945678711,""channels"":3,""force"":[-0.2739963695211216,-2.0020986065400015],""has_data"":true,""last_update_ts"":1784118816.288655,""raw"":[16362,15792,19684]},""middle"":{""age_s"":0.009187459945678711,""channels"":3,""force"":[-0.49415485590827046,1.6152223301999982],""has_data"":true,""last_update_ts"":1784118816.288655,""raw"":[17369,16341,13945]},""pinky"":{""age_s"":0.009187459945678711,""channels"":3,""force"":[-1.0104216995322766,-0.7559906576400035],""has_data"":true,""last_update_ts"":1784118816.288655,""raw"":[17402,15300,17713]},""ring"":{""age_s"":0.009187459945678711,""channels"":3,""force"":[0.2802454095277458,0.25227441548999785],""has_data"":true,""last_update_ts"":1784118816.288655,""raw"":[15786,16369,15623]},""thumb"":{""age_s"":0.009187459945678711,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.288655,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998880,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009209468000335619,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1585,""timestamp_us"":9781090176},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.288655,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.288655,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.288655,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.288655,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.288655,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118816.3479168,1784118816.3477998,1587,ble,"{""index"":{""age_s"":0.00914144515991211,""channels"":3,""force"":[-0.14276652938205991,-0.9133499465100021],""has_data"":true,""last_update_ts"":1784118816.3386583,""raw"":[16796,16499,18293]},""middle"":{""age_s"":0.00914144515991211,""channels"":3,""force"":[-0.40330342811968656,1.3662782700299987],""has_data"":true,""last_update_ts"":1784118816.3386583,""raw"":[17150,16311,14269]},""pinky"":{""age_s"":0.00914144515991211,""channels"":3,""force"":[-1.0262846472413951,-0.7401714698700026],""has_data"":true,""last_update_ts"":1784118816.3386583,""raw"":[17427,15292,17693]},""ring"":{""age_s"":0.00914144515991211,""channels"":3,""force"":[0.28024540952774224,0.2711464289699981],""has_data"":true,""last_update_ts"":1784118816.3386583,""raw"":[15801,16384,15604]},""thumb"":{""age_s"":0.00914144515991211,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118816.3386583,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":998886,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009157424996374175,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1586,""timestamp_us"":9781146688},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118816.3386583,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118816.3386583,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118816.3386583,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118816.3386583,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118816.3386583,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
