recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118750.3979526,1784118750.397817,273,ble,"{""index"":{""age_s"":0.009152650833129883,""channels"":3,""force"":[0.284571667993867,-6.713996325120001],""has_data"":true,""last_update_ts"":1784118750.3886642,""raw"":[13253,13845,25645]},""middle"":{""age_s"":0.009152650833129883,""channels"":3,""force"":[-1.099831041165487,0.40519323059999834],""has_data"":true,""last_update_ts"":1784118750.3886642,""raw"":[17114,14826,15240]},""pinky"":{""age_s"":0.009152650833129883,""channels"":3,""force"":[-1.0219583887752712,-0.746554650900003],""has_data"":true,""last_update_ts"":1784118750.3886642,""raw"":[17423,15297,17705]},""ring"":{""age_s"":0.009152650833129883,""channels"":3,""force"":[0.27351567413599476,0.25449465236999647],""has_data"":true,""last_update_ts"":1784118750.3886642,""raw"":[15802,16371,15628]},""thumb"":{""age_s"":0.009152650833129883,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.3886642,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991874,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009177961997920647,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":272,""timestamp_us"":9715199264},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.3886642,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.3886642,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.3886642,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.3886642,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.3886642,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.447932,1784118750.4478035,274,ble,"{""index"":{""age_s"":0.009143590927124023,""channels"":3,""force"":[0.2172743140763993,-7.1186344964999995],""has_data"":true,""last_update_ts"":1784118750.43866,""raw"":[13070,13522,26121]},""middle"":{""age_s"":0.009143590927124023,""channels"":3,""force"":[-1.1906824689540692,0.5908605396899977],""has_data"":true,""last_update_ts"":1784118750.43866,""raw"":[17291,14814,14988]},""pinky"":{""age_s"":0.009143590927124023,""channels"":3,""force"":[-0.7335411577004081,-0.6016841944800015],""has_data"":true,""last_update_ts"":1784118750.43866,""raw"":[17342,15816,17663]},""ring"":{""age_s"":0.009143590927124023,""channels"":3,""force"":[0.3013960064732366,0.31499610734999806],""has_data"":true,""last_update_ts"":1784118750.43866,""raw"":[15779,16406,15525]},""thumb"":{""age_s"":0.009143590927124023,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.43866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991879,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009167020005406812,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":273,""timestamp_us"":9715246336},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.43866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.43866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.43866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.43866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.43866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.4979506,1784118750.4978154,275,ble,"{""index"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[0.13507540322006228,-7.325394055950001],""has_data"":true,""last_update_ts"":1784118750.4886599,""raw"":[13030,13311,26368]},""middle"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[-1.2103909797441847,0.6977094395399988],""has_data"":true,""last_update_ts"":1784118750.4886599,""raw"":[17385,14867,14869]},""pinky"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[-1.0205163026198996,-0.746832180510002],""has_data"":true,""last_update_ts"":1784118750.4886599,""raw"":[17421,15298,17705]},""ring"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[0.2725542833657446,0.24949911938999758],""has_data"":true,""last_update_ts"":1784118750.4886599,""raw"":[15804,16371,15638]},""thumb"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.4886599,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991884,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180555993225425,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":274,""timestamp_us"":9715293312},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.4886599,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.4886599,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.4886599,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.4886599,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.4886599,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.5480945,1784118750.5479467,276,ble,"{""index"":{""age_s"":0.009240865707397461,""channels"":3,""force"":[0.08796725547783257,-7.071176933190003],""has_data"":true,""last_update_ts"":1784118750.5387058,""raw"":[13211,13394,26042]},""middle"":{""age_s"":0.009240865707397461,""channels"":3,""force"":[-1.2224083643723045,0.7806907929299998],""has_data"":true,""last_update_ts"":1784118750.5387058,""raw"":[17465,14922,14787]},""pinky"":{""age_s"":0.009240865707397461,""channels"":3,""force"":[-1.0176321303091491,-0.7490524173900006],""has_data"":true,""last_update_ts"":1784118750.5387058,""raw"":[17416,15299,17707]},""ring"":{""age_s"":0.009240865707397461,""channels"":3,""force"":[0.2744770649062449,0.2489440601699986],""has_data"":true,""last_update_ts"":1784118750.5387058,""raw"":[15797,16368,15634]},""thumb"":{""age_s"":0.009240865707397461,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.5387058,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991890,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009273679999751039,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":275,""timestamp_us"":9715349856},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.5387058,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.5387058,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.5387058,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.5387058,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.5387058,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.59795,1784118750.597817,277,ble,"{""index"":{""age_s"":0.009103059768676758,""channels"":3,""force"":[0.10527228934232724,-6.3773529081900024],""has_data"":true,""last_update_ts"":1784118750.588714,""raw"":[13551,13770,25150]},""middle"":{""age_s"":0.009103059768676758,""channels"":3,""force"":[-1.155111010454835,0.35440531196999814],""has_data"":true,""last_update_ts"":1784118750.588714,""raw"":[17172,14769,15332]},""pinky"":{""age_s"":0.009103059768676758,""channels"":3,""force"":[-1.0238811703157733,-0.7459995916799995],""has_data"":true,""last_update_ts"":1784118750.588714,""raw"":[17420,15290,17699]},""ring"":{""age_s"":0.009103059768676758,""channels"":3,""force"":[0.27495776029137176,0.2503317082199974],""has_data"":true,""last_update_ts"":1784118750.588714,""raw"":[15798,16370,15633]},""thumb"":{""age_s"":0.009103059768676758,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.588714,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991895,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009127140991040505,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":276,""timestamp_us"":9715396768},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.588714,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.588714,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.588714,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.588714,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.588714,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.6479473,1784118750.6478171,278,ble,"{""index"":{""age_s"":0.009127140045166016,""channels"":3,""force"":[0.0716236123835916,-5.1329101369500005],""has_data"":true,""last_update_ts"":1784118750.63869,""raw"":[14286,14435,23608]},""middle"":{""age_s"":0.009127140045166016,""channels"":3,""force"":[-0.931587656371816,-0.4407170206799993],""has_data"":true,""last_update_ts"":1784118750.63869,""raw"":[16484,14546,16309]},""pinky"":{""age_s"":0.009127140045166016,""channels"":3,""force"":[-1.021477693390148,-0.7518277134900018],""has_data"":true,""last_update_ts"":1784118750.63869,""raw"":[17413,15288,17705]},""ring"":{""age_s"":0.009127140045166016,""channels"":3,""force"":[0.2739963695211216,0.2458912344599975],""has_data"":true,""last_update_ts"":1784118750.63869,""raw"":[15792,16362,15634]},""thumb"":{""age_s"":0.009127140045166016,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.63869,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991900,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00915153899404686,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":277,""timestamp_us"":9715443744},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.63869,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.63869,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.63869,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.63869,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.63869,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.697944,1784118750.6978166,279,ble,"{""index"":{""age_s"":0.009142398834228516,""channels"":3,""force"":[0.07739195700508894,-3.3567206329500037],""has_data"":true,""last_update_ts"":1784118750.6886742,""raw"":[15336,15497,21464]},""middle"":{""age_s"":0.009142398834228516,""channels"":3,""force"":[-0.5470313482719948,-2.0492786402400025],""has_data"":true,""last_update_ts"":1784118750.6886742,""raw"":[15129,13991,18252]},""pinky"":{""age_s"":0.009142398834228516,""channels"":3,""force"":[-1.020996998005021,-0.7482198285600044],""has_data"":true,""last_update_ts"":1784118750.6886742,""raw"":[17415,15291,17701]},""ring"":{""age_s"":0.009142398834228516,""channels"":3,""force"":[0.27736123721699535,0.2511642970499972],""has_data"":true,""last_update_ts"":1784118750.6886742,""raw"":[15793,16370,15629]},""thumb"":{""age_s"":0.009142398834228516,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.6886742,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991906,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009167050011456013,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":278,""timestamp_us"":9715500160},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.6886742,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.6886742,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.6886742,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.6886742,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.6886742,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.7479393,1784118750.7478158,280,ble,"{""index"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[0.2783226279872455,-2.439762801510004],""has_data"":true,""last_update_ts"":1784118750.73866,""raw"":[15656,16235,20341]},""middle"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[-0.2518843818053833,-3.263748213600004],""has_data"":true,""last_update_ts"":1784118750.73866,""raw"":[14063,13539,19681]},""pinky"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[-0.5278035328670043,-0.4984431795599997],""has_data"":true,""last_update_ts"":1784118750.73866,""raw"":[17276,16178,17625]},""ring"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[0.3062029603244838,0.35773566728999917],""has_data"":true,""last_update_ts"":1784118750.73866,""raw"":[15760,16397,15434]},""thumb"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.73866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991911,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178562002489343,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":279,""timestamp_us"":9715547136},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.73866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.73866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.73866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.73866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.73866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.79798,1784118750.7978473,281,ble,"{""index"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[0.4249347204503007,-2.205805340280002],""has_data"":true,""last_update_ts"":1784118750.7886424,""raw"":[15636,16520,20052]},""middle"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[-0.02115059694548993,-3.9781094297400017],""has_data"":true,""last_update_ts"":1784118750.7886424,""raw"":[13428,13384,20573]},""pinky"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[-1.022919779545525,-0.7337882888400014],""has_data"":true,""last_update_ts"":1784118750.7886424,""raw"":[17429,15301,17687]},""ring"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[0.26870872028474935,0.287798205569997],""has_data"":true,""last_update_ts"":1784118750.7886424,""raw"":[15832,16391,15593]},""thumb"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.7886424,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991916,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009231396994437091,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":280,""timestamp_us"":9715594080},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.7886424,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.7886424,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.7886424,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.7886424,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.7886424,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.8479352,1784118750.8478172,282,ble,"{""index"":{""age_s"":0.009162664413452148,""channels"":3,""force"":[0.45377644355778735,-1.7428859508000016],""has_data"":true,""last_update_ts"":1784118750.8386545,""raw"":[15882,16826,19494]},""middle"":{""age_s"":0.009162664413452148,""channels"":3,""force"":[0.09277420932908065,-4.4168837431500005],""has_data"":true,""last_update_ts"":1784118750.8386545,""raw"":[13039,13232,21093]},""pinky"":{""age_s"":0.009162664413452148,""channels"":3,""force"":[-1.0185935210793993,-0.7340658184500013],""has_data"":true,""last_update_ts"":1784118750.8386545,""raw"":[17424,15305,17687]},""ring"":{""age_s"":0.009162664413452148,""channels"":3,""force"":[0.27303497875087324,0.2503317082199974],""has_data"":true,""last_update_ts"":1784118750.8386545,""raw"":[15800,16368,15633]},""thumb"":{""age_s"":0.009162664413452148,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.8386545,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991922,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009186658993712626,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":281,""timestamp_us"":9715650688},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.8386545,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.8386545,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.8386545,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.8386545,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.8386545,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
