recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784109748.7040195,1784109748.7038145,133,ble,"{""index"":{""age_s"":0.00914907455444336,""channels"":3,""force"":[-0.6926820499648016,-0.07909593885000277],""has_data"":true,""last_update_ts"":1784109748.6946654,""raw"":[17835,16394,17257]},""middle"":{""age_s"":0.00914907455444336,""channels"":3,""force"":[-0.15141904631430414,1.1092858511699974],""has_data"":true,""last_update_ts"":1784109748.6946654,""raw"":[16629,16314,14473]},""pinky"":{""age_s"":0.00914907455444336,""channels"":3,""force"":[-1.0282074287818936,-0.7362860553300035],""has_data"":true,""last_update_ts"":1784109748.6946654,""raw"":[17419,15280,17676]},""ring"":{""age_s"":0.00914907455444336,""channels"":3,""force"":[0.28937862184511864,0.25976771495999706],""has_data"":true,""last_update_ts"":1784109748.6946654,""raw"":[15795,16397,15628]},""thumb"":{""age_s"":0.00914907455444336,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.6946654,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56737,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009184298003674485,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":132,""timestamp_us"":713873216},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.6946654,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.6946654,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.6946654,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.6946654,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.6946654,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.7539532,1784109748.7537975,134,ble,"{""index"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.5854869790819759,0.10990172555999944],""has_data"":true,""last_update_ts"":1784109748.7446618,""raw"":[17831,16613,17024]},""middle"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.10286881241670187,0.7060353278399978],""has_data"":true,""last_update_ts"":1784109748.7446618,""raw"":[16343,16129,14964]},""pinky"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-1.0315722964777674,-0.7382287626000021],""has_data"":true,""last_update_ts"":1784109748.7446618,""raw"":[17426,15280,17683]},""ring"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.2860137541492431,0.2467238232899982],""has_data"":true,""last_update_ts"":1784109748.7446618,""raw"":[15791,16386,15644]},""thumb"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.7446618,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56742,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009163712005829439,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":133,""timestamp_us"":713920224},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.7446618,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.7446618,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.7446618,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.7446618,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.7446618,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.8040562,1784109748.8038192,135,ble,"{""index"":{""age_s"":0.008962154388427734,""channels"":3,""force"":[-0.4004192558089379,0.5497861574099998],""has_data"":true,""last_update_ts"":1784109748.794857,""raw"":[18016,17183,16609]},""middle"":{""age_s"":0.008962154388427734,""channels"":3,""force"":[-0.06297109545134738,0.24672382328999642],""has_data"":true,""last_update_ts"":1784109748.794857,""raw"":[16025,15894,15515]},""pinky"":{""age_s"":0.008962154388427734,""channels"":3,""force"":[-1.0320529918628942,-0.746832180510002],""has_data"":true,""last_update_ts"":1784109748.794857,""raw"":[17421,15274,17693]},""ring"":{""age_s"":0.008962154388427734,""channels"":3,""force"":[0.28457166799386613,0.24533617524000118],""has_data"":true,""last_update_ts"":1784109748.794857,""raw"":[15785,16377,15639]},""thumb"":{""age_s"":0.008962154388427734,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.794857,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56747,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00899898300122004,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":134,""timestamp_us"":713967168},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.794857,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.794857,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.794857,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.794857,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.794857,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.8542836,1784109748.8540597,136,ble,"{""index"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[-0.36148292961383177,1.0179786094799992],""has_data"":true,""last_update_ts"":1784109748.8448987,""raw"":[18277,17525,16067]},""middle"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[0.32687286188484777,-0.5772615888000008],""has_data"":true,""last_update_ts"":1784109748.8448987,""raw"":[15133,15813,16513]},""pinky"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[-1.0296495149372689,-0.7459995916800022],""has_data"":true,""last_update_ts"":1784109748.8448987,""raw"":[17414,15272,17687]},""ring"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[0.29226279415586554,0.24755641211999535],""has_data"":true,""last_update_ts"":1784109748.8448987,""raw"":[15783,16391,15641]},""thumb"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.8448987,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56753,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009196404993417673,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":135,""timestamp_us"":714023648},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.8448987,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.8448987,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.8448987,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.8448987,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.8448987,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.9040086,1784109748.9037983,137,ble,"{""index"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[-0.1913167632796604,3.2099074692599974],""has_data"":true,""last_update_ts"":1784109748.894672,""raw"":[19463,19065,13481]},""middle"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[1.0435896811058871,-2.1172733946900024],""has_data"":true,""last_update_ts"":1784109748.894672,""raw"":[13566,15737,18466]},""pinky"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[-1.034456468788516,-0.759321012960001],""has_data"":true,""last_update_ts"":1784109748.894672,""raw"":[17414,15262,17706]},""ring"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[0.2807261049128691,0.23701028693999593],""has_data"":true,""last_update_ts"":1784109748.894672,""raw"":[15788,16372,15653]},""thumb"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.894672,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56758,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009161427995422855,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":136,""timestamp_us"":714070720},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.894672,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.894672,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.894672,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.894672,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.894672,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.9540524,1784109748.9538352,138,ble,"{""index"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[-0.02403476925623771,4.068584082599998],""has_data"":true,""last_update_ts"":1784109748.944672,""raw"":[19803,19753,12448]},""middle"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[1.513709767757919,-3.2223963017100035],""has_data"":true,""last_update_ts"":1784109748.944672,""raw"":[12445,15594,19825]},""pinky"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[-1.0378213364843916,-0.7446119436300016],""has_data"":true,""last_update_ts"":1784109748.944672,""raw"":[17424,15265,17686]},""ring"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[0.2893786218451151,0.2653183071599985],""has_data"":true,""last_update_ts"":1784109748.944672,""raw"":[15798,16400,15621]},""thumb"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.944672,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56763,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198668994940817,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":137,""timestamp_us"":714117792},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.944672,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.944672,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.944672,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.944672,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.944672,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109749.0040886,1784109749.003865,139,ble,"{""index"":{""age_s"":0.009196043014526367,""channels"":3,""force"":[-0.3811914404039438,5.716832436389997],""has_data"":true,""last_update_ts"":1784109748.994669,""raw"":[21066,20273,10370]},""middle"":{""age_s"":0.009196043014526367,""channels"":3,""force"":[2.630845842787898,-5.49536380761],""has_data"":true,""last_update_ts"":1784109748.994669,""raw"":[10192,15665,22829]},""pinky"":{""age_s"":0.009196043014526367,""channels"":3,""force"":[-1.030130210322394,-0.7640390163300026],""has_data"":true,""last_update_ts"":1784109748.994669,""raw"":[17407,15264,17712]},""ring"":{""age_s"":0.009196043014526367,""channels"":3,""force"":[0.30331878801373335,0.2295169874699985],""has_data"":true,""last_update_ts"":1784109748.994669,""raw"":[15757,16388,15659]},""thumb"":{""age_s"":0.009196043014526367,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.994669,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56769,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00923510298889596,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":138,""timestamp_us"":714174272},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.994669,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.994669,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.994669,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.994669,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.994669,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109749.0540283,1784109749.0538836,140,ble,"{""index"":{""age_s"":0.009226560592651367,""channels"":3,""force"":[-0.5696240313728573,5.926089762329998],""has_data"":true,""last_update_ts"":1784109749.044657,""raw"":[21360,20175,10091]},""middle"":{""age_s"":0.009226560592651367,""channels"":3,""force"":[2.9865604277802316,-6.779770842690001],""has_data"":true,""last_update_ts"":1784109749.044657,""raw"":[9151,15364,24472]},""pinky"":{""age_s"":0.009226560592651367,""channels"":3,""force"":[-1.0320529918628925,-0.7301804039100013],""has_data"":true,""last_update_ts"":1784109749.044657,""raw"":[17433,15286,17675]},""ring"":{""age_s"":0.009226560592651367,""channels"":3,""force"":[0.29899252954760946,0.2608778333999986],""has_data"":true,""last_update_ts"":1784109749.044657,""raw"":[15790,16412,15631]},""thumb"":{""age_s"":0.009226560592651367,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109749.044657,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56774,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009255213997676037,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":139,""timestamp_us"":714221376},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109749.044657,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109749.044657,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109749.044657,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109749.044657,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109749.044657,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109749.1041296,1784109749.1039019,141,ble,"{""index"":{""age_s"":0.00923299789428711,""channels"":3,""force"":[-0.4158015081329296,6.5066817064499975],""has_data"":true,""last_update_ts"":1784109749.0946689,""raw"":[21575,20710,9420]},""middle"":{""age_s"":0.00923299789428711,""channels"":3,""force"":[3.324489283522948,-7.888501634640002],""has_data"":true,""last_update_ts"":1784109749.0946689,""raw"":[8233,15149,25903]},""pinky"":{""age_s"":0.00923299789428711,""channels"":3,""force"":[-1.0286881241670187,-0.7476647693399991],""has_data"":true,""last_update_ts"":1784109749.0946689,""raw"":[17414,15274,17691]},""ring"":{""age_s"":0.00923299789428711,""channels"":3,""force"":[0.29178209877074224,0.24949911938999936],""has_data"":true,""last_update_ts"":1784109749.0946689,""raw"":[15786,16393,15640]},""thumb"":{""age_s"":0.00923299789428711,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109749.0946689,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56779,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00927151899668388,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":140,""timestamp_us"":714268352},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109749.0946689,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109749.0946689,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109749.0946689,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109749.0946689,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109749.0946689,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109749.1540675,1784109749.153911,142,ble,"{""index"":{""age_s"":0.00928640365600586,""channels"":3,""force"":[-0.09613907702495439,6.937130131559998],""has_data"":true,""last_update_ts"":1784109749.1446247,""raw"":[21483,21283,8885]},""middle"":{""age_s"":0.00928640365600586,""channels"":3,""force"":[3.324008588137824,-8.557070465130003],""has_data"":true,""last_update_ts"":1784109749.1446247,""raw"":[7924,14839,26798]},""pinky"":{""age_s"":0.00928640365600586,""channels"":3,""force"":[-1.0373406410992647,-0.7443344140200034],""has_data"":true,""last_update_ts"":1784109749.1446247,""raw"":[17426,15268,17688]},""ring"":{""age_s"":0.00928640365600586,""channels"":3,""force"":[0.29034001261536524,0.24866653055999777],""has_data"":true,""last_update_ts"":1784109749.1446247,""raw"":[15782,16386,15636]},""thumb"":{""age_s"":0.00928640365600586,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109749.1446247,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56785,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009325717997853644,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":141,""timestamp_us"":714324768},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109749.1446247,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109749.1446247,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109749.1446247,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109749.1446247,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109749.1446247,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109749.2041497,1784109749.203922,143,ble,"{""index"":{""age_s"":0.009252071380615234,""channels"":3,""force"":[-0.2893786218451151,6.242195988119998],""has_data"":true,""last_update_ts"":1784109749.19467,""raw"":[21384,20782,9837]},""middle"":{""age_s"":0.009252071380615234,""channels"":3,""force"":[2.500577393419083,-7.314570401159999],""has_data"":true,""last_update_ts"":1784109749.19467,""raw"":[9286,14488,25065]},""pinky"":{""age_s"":0.009252071380615234,""channels"":3,""force"":[-1.034456468788516,-0.7415591179200032],""has_data"":true,""last_update_ts"":1784109749.19467,""raw"":[17423,15271,17683]},""ring"":{""age_s"":0.009252071380615234,""channels"":3,""force"":[0.29226279415586554,0.23978558303999886],""has_data"":true,""last_update_ts"":1784109749.19467,""raw"":[15777,16385,15649]},""thumb"":{""age_s"":0.009252071380615234,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109749.19467,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56790,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009291163005400449,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":142,""timestamp_us"":714371808},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109749.19467,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109749.19467,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109749.19467,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109749.19467,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109749.19467,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
