recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118778.1979291,1784118778.1978133,829,ble,"{""index"":{""age_s"":0.009154081344604492,""channels"":3,""force"":[-0.6883557914986778,-3.633972713340002],""has_data"":true,""last_update_ts"":1784118778.1886592,""raw"":[15685,14253,21516]},""middle"":{""age_s"":0.009154081344604492,""channels"":3,""force"":[-0.6758577114854347,0.8775486268199977],""has_data"":true,""last_update_ts"":1784118778.1886592,""raw"":[17097,15691,14813]},""pinky"":{""age_s"":0.009154081344604492,""channels"":3,""force"":[-1.0229197795455232,-0.7443344140200034],""has_data"":true,""last_update_ts"":1784118778.1886592,""raw"":[17424,15296,17701]},""ring"":{""age_s"":0.009154081344604492,""channels"":3,""force"":[0.2744770649062449,0.25504971158999723],""has_data"":true,""last_update_ts"":1784118778.1886592,""raw"":[15796,16367,15622]},""thumb"":{""age_s"":0.009154081344604492,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.1886592,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994829,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00917746699997224,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":828,""timestamp_us"":9742990496},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.1886592,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.1886592,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.1886592,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.1886592,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.1886592,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.2479548,1784118778.2478166,830,ble,"{""index"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-0.5119405851578875,-3.304545066270001],""has_data"":true,""last_update_ts"":1784118778.2386575,""raw"":[15698,14633,21119]},""middle"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-0.5047301543810132,0.33969624263999787],""has_data"":true,""last_update_ts"":1784118778.2386575,""raw"":[16590,15540,15453]},""pinky"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-1.025323256471145,-0.7418366475300004],""has_data"":true,""last_update_ts"":1784118778.2386575,""raw"":[17426,15293,17696]},""ring"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[0.27495776029137176,0.251996885879997],""has_data"":true,""last_update_ts"":1784118778.2386575,""raw"":[15796,16368,15628]},""thumb"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.2386575,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994835,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918714699218981,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":829,""timestamp_us"":9743046976},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.2386575,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.2386575,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.2386575,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.2386575,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.2386575,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.2979689,1784118778.2978299,831,ble,"{""index"":{""age_s"":0.009171009063720703,""channels"":3,""force"":[-0.42781889276104756,-2.799163646460003],""has_data"":true,""last_update_ts"":1784118778.2886589,""raw"":[15930,15040,20528]},""middle"":{""age_s"":0.009171009063720703,""channels"":3,""force"":[-0.38647908964031963,-0.4634744487000013],""has_data"":true,""last_update_ts"":1784118778.2886589,""raw"":[15957,15153,16390]},""pinky"":{""age_s"":0.009171009063720703,""channels"":3,""force"":[-1.0234004749306465,-0.7468321805099993],""has_data"":true,""last_update_ts"":1784118778.2886589,""raw"":[17422,15293,17703]},""ring"":{""age_s"":0.009171009063720703,""channels"":3,""force"":[0.2768805418318703,0.2542171227599983],""has_data"":true,""last_update_ts"":1784118778.2886589,""raw"":[15796,16372,15626]},""thumb"":{""age_s"":0.009171009063720703,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.2886589,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994840,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009200002008583397,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":830,""timestamp_us"":9743094048},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.2886589,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.2886589,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.2886589,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.2886589,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.2886589,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.3479695,1784118778.3478293,832,ble,"{""index"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-0.3629250157692052,-2.2443819560700033],""has_data"":true,""last_update_ts"":1784118778.3386579,""raw"":[16206,15451,19872]},""middle"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-0.267747329514501,-1.105400436630001],""has_data"":true,""last_update_ts"":1784118778.3386579,""raw"":[15436,14879,17149]},""pinky"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-1.0243618657008966,-0.7423917067500021],""has_data"":true,""last_update_ts"":1784118778.3386579,""raw"":[17426,15295,17698]},""ring"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.2735156741359983,0.2556047708099962],""has_data"":true,""last_update_ts"":1784118778.3386579,""raw"":[15800,16369,15624]},""thumb"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.3386579,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994845,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009200261993100867,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":831,""timestamp_us"":9743141152},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.3386579,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.3386579,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.3386579,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.3386579,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.3386579,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.3979373,1784118778.3978224,833,ble,"{""index"":{""age_s"":0.009163618087768555,""channels"":3,""force"":[-0.17737659711104392,-1.1819986089899999],""has_data"":true,""last_update_ts"":1784118778.3886588,""raw"":[16681,16312,18626]},""middle"":{""age_s"":0.009163618087768555,""channels"":3,""force"":[-0.16247504017217373,-2.1885985044600025],""has_data"":true,""last_update_ts"":1784118778.3886588,""raw"":[14682,14344,18456]},""pinky"":{""age_s"":0.009163618087768555,""channels"":3,""force"":[-1.0224390841603999,-0.7440568844100017],""has_data"":true,""last_update_ts"":1784118778.3886588,""raw"":[17421,15294,17698]},""ring"":{""age_s"":0.009163618087768555,""channels"":3,""force"":[0.27688054183187205,0.25088676743999816],""has_data"":true,""last_update_ts"":1784118778.3886588,""raw"":[15787,16363,15623]},""thumb"":{""age_s"":0.009163618087768555,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.3886588,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994851,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918792700394988,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":832,""timestamp_us"":9743197600},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.3886588,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.3886588,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.3886588,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.3886588,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.3886588,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.4479778,1784118778.4478233,834,ble,"{""index"":{""age_s"":0.009164094924926758,""channels"":3,""force"":[-0.0903707324034535,-0.682722840600003],""has_data"":true,""last_update_ts"":1784118778.4386592,""raw"":[16881,16693,18017]},""middle"":{""age_s"":0.009164094924926758,""channels"":3,""force"":[-0.09565838163982932,-2.6628966079500005],""has_data"":true,""last_update_ts"":1784118778.4386592,""raw"":[14339,14140,19037]},""pinky"":{""age_s"":0.009164094924926758,""channels"":3,""force"":[-1.0166707395389007,-0.7534928911500023],""has_data"":true,""last_update_ts"":1784118778.4386592,""raw"":[17410,15295,17710]},""ring"":{""age_s"":0.009164094924926758,""channels"":3,""force"":[0.28072610491287087,0.25033170822000006],""has_data"":true,""last_update_ts"":1784118778.4386592,""raw"":[15794,16378,15635]},""thumb"":{""age_s"":0.009164094924926758,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.4386592,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994856,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.0091947920009261,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":833,""timestamp_us"":9743244704},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.4386592,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.4386592,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.4386592,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.4386592,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.4386592,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.497955,1784118778.4978223,835,ble,"{""index"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[0.06104831391084531,-0.07521052431000008],""has_data"":true,""last_update_ts"":1784118778.4886594,""raw"":[17076,17203,17275]},""middle"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[-0.14132444322668292,-2.951249872740002],""has_data"":true,""last_update_ts"":1784118778.4886594,""raw"":[14263,13969,19433]},""pinky"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[-1.022439084160398,-0.7473872397299992],""has_data"":true,""last_update_ts"":1784118778.4886594,""raw"":[17420,15293,17703]},""ring"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[0.2735156741359983,0.25060923782999733],""has_data"":true,""last_update_ts"":1784118778.4886594,""raw"":[15800,16369,15633]},""thumb"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.4886594,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994861,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009186776005662978,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":834,""timestamp_us"":9743291712},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.4886594,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.4886594,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.4886594,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.4886594,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.4886594,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.547958,1784118778.547824,836,ble,"{""index"":{""age_s"":0.009165763854980469,""channels"":3,""force"":[0.15574530478042625,0.016651776599994506],""has_data"":true,""last_update_ts"":1784118778.5386581,""raw"":[17005,17329,17137]},""middle"":{""age_s"":0.009165763854980469,""channels"":3,""force"":[-0.07787265239021313,-3.2237839497600005],""has_data"":true,""last_update_ts"":1784118778.5386581,""raw"":[14046,13884,19773]},""pinky"":{""age_s"":0.009165763854980469,""channels"":3,""force"":[-1.0219583887752712,-0.7487748877800033],""has_data"":true,""last_update_ts"":1784118778.5386581,""raw"":[17419,15293,17705]},""ring"":{""age_s"":0.009165763854980469,""channels"":3,""force"":[0.2725542833657446,0.2594901853499989],""has_data"":true,""last_update_ts"":1784118778.5386581,""raw"":[15805,16372,15621]},""thumb"":{""age_s"":0.009165763854980469,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.5386581,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994867,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009189531003357843,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":835,""timestamp_us"":9743348256},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.5386581,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.5386581,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.5386581,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.5386581,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.5386581,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.5979762,1784118778.597826,837,ble,"{""index"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.34417789574934154,-0.07992852768000258],""has_data"":true,""last_update_ts"":1784118778.5886545,""raw"":[16701,17417,17203]},""middle"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-0.004806953851248963,-3.333130616100001],""has_data"":true,""last_update_ts"":1784118778.5886545,""raw"":[13792,13782,19792]},""pinky"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[1.642536130971358,0.49761059072999725],""has_data"":true,""last_update_ts"":1784118778.5886545,""raw"":[16528,19945,17340]},""ring"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.32254660341872565,0.7873515035699983],""has_data"":true,""last_update_ts"":1784118778.5886545,""raw"":[15729,16400,14646]},""thumb"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.5886545,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994872,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00920032300928142,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":836,""timestamp_us"":9743395168},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.5886545,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.5886545,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.5886545,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.5886545,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.5886545,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.6479592,1784118778.6478267,838,ble,"{""index"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.30572226493935695,-0.20315167452000082],""has_data"":true,""last_update_ts"":1784118778.6386578,""raw"":[16677,17313,17361]},""middle"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[-0.027880332337234748,-3.355888044120001],""has_data"":true,""last_update_ts"":1784118778.6386578,""raw"":[13953,13895,19970]},""pinky"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[-1.0229197795455232,-0.7437793548000018],""has_data"":true,""last_update_ts"":1784118778.6386578,""raw"":[17422,15294,17698]},""ring"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.27736123721699535,0.25005417860999923],""has_data"":true,""last_update_ts"":1784118778.6386578,""raw"":[15793,16370,15631]},""thumb"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.6386578,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994877,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009192135999910533,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":837,""timestamp_us"":9743442112},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.6386578,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.6386578,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.6386578,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.6386578,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.6386578,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.6979814,1784118778.6978302,839,ble,"{""index"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.2610175941227517,-0.37438744389000345],""has_data"":true,""last_update_ts"":1784118778.6886587,""raw"":[16631,17174,17577]},""middle"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-0.1499769601589307,-3.11055186888],""has_data"":true,""last_update_ts"":1784118778.6886587,""raw"":[14214,13902,19662]},""pinky"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-1.0200356072347745,-0.7493299470000006],""has_data"":true,""last_update_ts"":1784118778.6886587,""raw"":[17413,15291,17702]},""ring"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.2715928925954998,0.25005417860999923],""has_data"":true,""last_update_ts"":1784118778.6886587,""raw"":[15803,16368,15635]},""thumb"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.6886587,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994883,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199921012623236,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":838,""timestamp_us"":9743498528},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.6886587,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.6886587,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.6886587,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.6886587,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.6886587,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.747949,1784118778.7478175,840,ble,"{""index"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[0.1499769601589307,-0.9874503523800033],""has_data"":true,""last_update_ts"":1784118778.7386544,""raw"":[16379,16691,18314]},""middle"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[-0.3254307757294743,-2.4514190451300015],""has_data"":true,""last_update_ts"":1784118778.7386544,""raw"":[14781,14104,18859]},""pinky"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[-1.0205163026198978,-0.7423917067500012],""has_data"":true,""last_update_ts"":1784118778.7386544,""raw"":[17416,15293,17692]},""ring"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[0.2845716679938679,0.2636531294999971],""has_data"":true,""last_update_ts"":1784118778.7386544,""raw"":[15794,16386,15615]},""thumb"":{""age_s"":0.009163141250610352,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.7386544,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994888,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009186576004140079,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":839,""timestamp_us"":9743545472},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.7386544,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.7386544,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.7386544,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.7386544,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.7386544,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.7979543,1784118778.7978227,841,ble,"{""index"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.04662745235710375,-1.506708252690002],""has_data"":true,""last_update_ts"":1784118778.7886746,""raw"":[16180,16277,18943]},""middle"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[-0.5451085667314945,-1.7689737341400003],""has_data"":true,""last_update_ts"":1784118778.7886746,""raw"":[15412,14278,18032]},""pinky"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[-1.0224390841603963,-0.7412815883100015],""has_data"":true,""last_update_ts"":1784118778.7886746,""raw"":[17423,15296,17695]},""ring"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.2725542833657446,0.260045244569997],""has_data"":true,""last_update_ts"":1784118778.7886746,""raw"":[15804,16371,15619]},""thumb"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.7886746,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994893,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009172546997433528,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":840,""timestamp_us"":9743592480},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.7886746,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.7886746,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.7886746,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.7886746,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.7886746,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.8479562,1784118778.8478222,842,ble,"{""index"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.034129372343862485,-1.8952497066900023],""has_data"":true,""last_update_ts"":1784118778.8386557,""raw"":[15964,16035,19414]},""middle"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[-0.7628635761930198,-1.1009599628700002],""has_data"":true,""last_update_ts"":1784118778.8386557,""raw"":[16040,14453,17230]},""pinky"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[-1.0243618657008966,-0.7479422989500009],""has_data"":true,""last_update_ts"":1784118778.8386557,""raw"":[17424,15293,17706]},""ring"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.27303497875087324,0.271423958579998],""has_data"":true,""last_update_ts"":1784118778.8386557,""raw"":[15810,16378,15605]},""thumb"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.8386557,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994899,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009190482989652082,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":841,""timestamp_us"":9743649056},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.8386557,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.8386557,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.8386557,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.8386557,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.8386557,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118778.8979774,1784118778.8978305,843,ble,"{""index"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.09469699086958094,-2.2654742064300004],""has_data"":true,""last_update_ts"":1784118778.888661,""raw"":[15646,15843,19826]},""middle"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-0.8114138100906203,-0.8975307587400021],""has_data"":true,""last_update_ts"":1784118778.888661,""raw"":[16081,14393,16854]},""pinky"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[1.1080028627126062,0.283912791029997],""has_data"":true,""last_update_ts"":1784118778.888661,""raw"":[16779,19084,17420]},""ring"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.34754276344521173,0.6774497780099988],""has_data"":true,""last_update_ts"":1784118778.888661,""raw"":[15723,16446,14864]},""thumb"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118778.888661,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":994904,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198589003062807,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":842,""timestamp_us"":9743695968},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118778.888661,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118778.888661,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118778.888661,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118778.888661,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118778.888661,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
